"LibraryID","PreviousVersion","NewestVersion","AddedDeps","RemovedDeps","AddedDepsCount","RemovedDepsCount","Change","NetChange"
"org.datanucleus:datanucleus-java5","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.datanucleus:datanucleus-jca","1.0.3","1.1.0.m3","[]","[""org.datanucleus:datanucleus-java5""]","0","1","Changed","-1"
"org.datanucleus:datanucleus-jpa","1.1.0.m3","1.1.0.m2","[]","[]","0","0","No Change","0"
"org.datanucleus:datanucleus-ldap","1.0.2","1.0.3","[""org.apache.directory.shared:shared-ldap-constants"",""org.apache.directory.shared:shared-asn1"",""org.apache.directory.shared:shared-ldap""]","[]","3","0","Changed","3"
"org.datanucleus:datanucleus-ldap","1.0.3","1.1.0.m1","[]","[]","0","0","No Change","0"
"org.datanucleus:datanucleus-neodatis","1.0.2","1.0.3","[]","[]","0","0","No Change","0"
"org.datanucleus:datanucleus-rdbms","1.0.2","1.0.3","[]","[]","0","0","No Change","0"
"org.datanucleus:datanucleus-rdbms","1.0.3","1.1.0.m2","[]","[]","0","0","No Change","0"
"org.datanucleus:datanucleus-rdbms","1.1.0.m2","1.1.0.m3","[]","[]","0","0","No Change","0"
"org.datanucleus:datanucleus-spatial","1.0.1","1.0.2","[]","[]","0","0","No Change","0"
"org.datanucleus:datanucleus-spatial","1.0.2","1.1.0.m1","[]","[]","0","0","No Change","0"
"org.datanucleus:datanucleus-spatial","1.1.0.m1","1.1.0.m2","[]","[]","0","0","No Change","0"
"org.datanucleus:datanucleus-xml","1.0.2","1.0.3","[]","[]","0","0","No Change","0"
"org.datanucleus:maven-datanucleus-plugin","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.datanucleus:maven-datanucleus-plugin","1.0.1","1.0.2","[]","[]","0","0","No Change","0"
"org.datanucleus:maven-datanucleus-plugin","1.0.2","1.0.0.m2","[]","[]","0","0","No Change","0"
"org.datanucleus:maven-datanucleus-plugin","1.0.0.m2","1.0.0.m3","[]","[]","0","0","No Change","0"
"org.datanucleus:maven-datanucleus-plugin","1.0.0.m3","1.0.0.m1","[]","[]","0","0","No Change","0"
"org.datanucleus:maven-datanucleus-plugin","1.0.0.m1","1.0.0.m4","[]","[]","0","0","No Change","0"
"org.datanucleus:maven-datanucleus-plugin","1.0.0.m4","1.1.0.m1","[]","[]","0","0","No Change","0"
"org.datanucleus:maven-datanucleus-plugin","1.1.0.m1","1.1.0.m2","[]","[]","0","0","No Change","0"
"org.datanucleus:maven-datanucleus-plugin","1.1.0.m2","1.1.0.m3","[]","[]","0","0","No Change","0"
"org.datanucleus:sql4o","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.datanucleus:sql4o","1.0.1","1.1.0","[]","[]","0","0","No Change","0"
"org.dbunit:dbunit","2.2.1","2.2.2","[]","[]","0","0","No Change","0"
"org.dbunit:dbunit","2.2.2","2.2.3","[]","[]","0","0","No Change","0"
"org.dbunit:dbunit","2.2.3","2.3.0","[""org.apache.derby:derby"",""org.apache.poi:poi""]","[""poi:poi""]","2","1","Changed","1"
"org.dbunit:dbunit","2.3.0","2.4.0","[""gsbase:gsbase""]","[""commons-lang:commons-lang""]","1","1","Changed","0"
"org.dbunit:dbunit","2.4.0","2.4.1","[]","[]","0","0","No Change","0"
"org.dbunit:dbunit","2.4.1","2.4.2","[]","[]","0","0","No Change","0"
"org.directwebremoting:dwr","2.0.2","2.0.3","[]","[]","0","0","No Change","0"
"org.directwebremoting:dwr","2.0.3","3.0.M1","[""xmlbeans:xmlbeans"",""org.mortbay.jetty:cometd"",""com.google.code.guice:guice""]","[]","3","0","Changed","3"
"org.domdrides:domdrides","1.0","1.1","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides","1.1","1.2","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides-core","1.0","1.1","[""javax.persistence:persistence-api""]","[]","1","0","Changed","1"
"org.domdrides:domdrides-core","1.1","1.2","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides-example","1.0","1.1","[""org.domdrides:domdrides-ibatis"",""org.domdrides:domdrides-jpa""]","[]","2","0","Changed","2"
"org.domdrides:domdrides-example","1.1","1.2","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides-hibernate","1.0","1.1","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides-hibernate","1.1","1.2","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides-ibatis","1.0","1.1","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides-ibatis","1.1","1.2","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides-jpa","1.0","1.1","[]","[""org.hibernate:hibernate-annotations""]","0","1","Changed","-1"
"org.domdrides:domdrides-jpa","1.1","1.2","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides-maven-plugin","1.0","1.1","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides-maven-plugin","1.1","1.2","[]","[]","0","0","No Change","0"
"org.domdrides:domdrides-wicket","1.1","1.2","[]","[]","0","0","No Change","0"
"org.drools:drools","5.0.0.M3","5.0.0.M4","[]","[]","0","0","No Change","0"
"org.drools:drools-ant","5.0.0.M3","5.0.0.M4","[]","[]","0","0","No Change","0"
"org.drools:drools-api","5.0.0.M3","5.0.0.M4","[]","[]","0","0","No Change","0"
"org.drools:drools-compiler","5.0.0.M3","5.0.0.M4","[""org.antlr:antlr"",""org.mvel:mvel2""]","[""org.antlr:gunit""]","2","1","Changed","1"
"org.drools:drools-core","5.0.0.M3","5.0.0.M4","[""joda-time:joda-time""]","[]","1","0","Changed","1"
"org.drools:drools-decisiontables","5.0.0.M3","5.0.0.M4","[]","[]","0","0","No Change","0"
"org.drools:drools-jsr94","5.0.0.M3","5.0.0.M4","[]","[]","0","0","No Change","0"
"org.drools:drools-repository","5.0.0.M3","5.0.0.M4","[]","[]","0","0","No Change","0"
"org.drools:drools-verifier","5.0.0.M3","5.0.0.M4","[]","[]","0","0","No Change","0"
"org.dspace:dspace-api","1.5.0","1.5.1","[""org.apache.lucene:lucene-analyzers""]","[]","1","0","Changed","1"
"org.dspace:dspace-api","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-api","1.5.1-beta","1.5.0-rc1","[]","[""org.apache.lucene:lucene-analyzers""]","0","1","Changed","-1"
"org.dspace:dspace-api","1.5.0-rc1","1.5.0-beta1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-api","1.5.0-beta1","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui","1.5.1-beta","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui","1.5.0-beta2","1.5.0-beta1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui","1.5.0-beta1","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui-api","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui-api","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui-api","1.5.1-beta","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui-api","1.5.0-rc1","1.5.0-beta1","[""org.dspace:language-packs""]","[""org.dspace:dspace-api-lang""]","1","1","Changed","0"
"org.dspace:dspace-jspui-api","1.5.0-beta1","1.5.0-beta2","[""org.dspace:dspace-api-lang""]","[""org.dspace:language-packs""]","1","1","Changed","0"
"org.dspace:dspace-jspui-webapp","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui-webapp","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui-webapp","1.5.1-beta","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-jspui-webapp","1.5.0-beta2","1.5.0-beta1","[""javax.servlet:servlet-api"",""taglibs:standard"",""javax.servlet:jstl"",""org.dspace:language-packs""]","[]","4","0","Changed","4"
"org.dspace:dspace-jspui-webapp","1.5.0-beta1","1.5.0-rc1","[]","[""javax.servlet:servlet-api"",""taglibs:standard"",""javax.servlet:jstl"",""org.dspace:language-packs""]","0","4","Changed","-4"
"org.dspace:dspace-lni","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni","1.5.1-beta","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni","1.5.0-rc1","1.5.0-beta1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni","1.5.0-beta1","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni-client","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni-client","1.5.1","1.5.0-beta1","[""org.dspace:dspace-lni-core""]","[]","1","0","Changed","1"
"org.dspace:dspace-lni-client","1.5.0-beta1","1.5.0-beta2","[]","[""org.dspace:dspace-lni-core""]","0","1","Changed","-1"
"org.dspace:dspace-lni-client","1.5.0-beta2","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni-client","1.5.1-beta","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni-core","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni-core","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni-core","1.5.1-beta","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni-core","1.5.0-rc1","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni-core","1.5.0-beta2","1.5.0-beta1","[]","[""org.dspace:dspace-api-lang""]","0","1","Changed","-1"
"org.dspace:dspace-lni-webapp","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni-webapp","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-lni-webapp","1.5.1-beta","1.5.0-beta1","[""javax.servlet:servlet-api""]","[]","1","0","Changed","1"
"org.dspace:dspace-lni-webapp","1.5.0-beta1","1.5.0-beta2","[]","[""javax.servlet:servlet-api""]","0","1","Changed","-1"
"org.dspace:dspace-lni-webapp","1.5.0-beta2","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai","1.5.1","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai","1.5.0-rc1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai","1.5.1-beta","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai","1.5.0-beta2","1.5.0-beta1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai-api","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai-api","1.5.1","1.5.0-beta1","[""org.dspace:language-packs""]","[""org.dspace:dspace-api-lang""]","1","1","Changed","0"
"org.dspace:dspace-oai-api","1.5.0-beta1","1.5.0-beta2","[""org.dspace:dspace-api-lang""]","[""org.dspace:language-packs""]","1","1","Changed","0"
"org.dspace:dspace-oai-api","1.5.0-beta2","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai-api","1.5.0-rc1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai-webapp","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai-webapp","1.5.1","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-oai-webapp","1.5.0-beta2","1.5.0-beta1","[""org.dspace:oaicat"",""javax.servlet:servlet-api"",""org.dspace:language-packs""]","[]","3","0","Changed","3"
"org.dspace:dspace-oai-webapp","1.5.0-beta1","1.5.0-rc1","[]","[""org.dspace:oaicat"",""javax.servlet:servlet-api"",""org.dspace:language-packs""]","0","3","Changed","-3"
"org.dspace:dspace-oai-webapp","1.5.0-rc1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-parent","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-parent","1.5.1","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-parent","1.5.0-rc1","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-parent","1.5.0-beta2","1.5.0-beta1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-parent","1.5.0-beta1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword","1.5.1-beta","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword","1.5.0-rc1","1.5.0-beta1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword","1.5.0-beta1","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword-api","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword-api","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword-api","1.5.1-beta","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword-api","1.5.0-beta2","1.5.0-beta1","[]","[""org.dspace:dspace-api-lang""]","0","1","Changed","-1"
"org.dspace:dspace-sword-api","1.5.0-beta1","1.5.0-rc1","[""org.dspace:dspace-api-lang""]","[]","1","0","Changed","1"
"org.dspace:dspace-sword-webapp","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword-webapp","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword-webapp","1.5.1-beta","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword-webapp","1.5.0-rc1","1.5.0-beta1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-sword-webapp","1.5.0-beta1","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui","1.5.1","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui","1.5.0-rc1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui","1.5.1-beta","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui","1.5.0-beta2","1.5.0-beta1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui-api","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui-api","1.5.1","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui-api","1.5.1-beta","1.5.0-beta1","[""org.dspace:language-packs""]","[""org.dspace:dspace-api-lang""]","1","1","Changed","0"
"org.dspace:dspace-xmlui-api","1.5.0-beta1","1.5.0-beta2","[""org.dspace:dspace-api-lang""]","[""org.dspace:language-packs""]","1","1","Changed","0"
"org.dspace:dspace-xmlui-api","1.5.0-beta2","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui-lang","1.5.0.0","1.5.0.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui-webapp","1.5.0","1.5.1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui-webapp","1.5.1","1.5.0-rc1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui-webapp","1.5.0-rc1","1.5.0-beta1","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui-webapp","1.5.0-beta1","1.5.0-beta2","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui-webapp","1.5.0-beta2","1.5.1-beta","[]","[]","0","0","No Change","0"
"org.dspace:dspace-xmlui-wing","1.5.0","1.5.1","[""org.apache.avalon.logkit:avalon-logkit""]","[""avalon-logkit:avalon-logkit""]","1","1","Changed","0"
"org.dspace:dspace-xmlui-wing","1.5.1","1.5.0-rc1","[""avalon-logkit:avalon-logkit""]","[""org.apache.avalon.logkit:avalon-logkit""]","1","1","Changed","0"
"org.dspace:dspace-xmlui-wing","1.5.0-rc1","1.5.1-beta","[""org.apache.avalon.logkit:avalon-logkit""]","[""avalon-logkit:avalon-logkit""]","1","1","Changed","0"
"org.dspace:dspace-xmlui-wing","1.5.1-beta","1.5.0-beta1","[""org.dspace.xmlui.ehcache:ehcache"",""avalon-logkit:avalon-logkit""]","[""net.sf.ehcache:ehcache"",""org.apache.avalon.logkit:avalon-logkit""]","2","2","Changed","0"
"org.dspace:dspace-xmlui-wing","1.5.0-beta1","1.5.0-beta2","[""net.sf.ehcache:ehcache""]","[""org.dspace.xmlui.ehcache:ehcache""]","1","1","Changed","0"
"org.easyb:easyb","0.7","0.8","[]","[]","0","0","No Change","0"
"org.easyb:easyb","0.8","0.9","[]","[]","0","0","No Change","0"
"org.easyb:easyb-dbunit-plugin","0.7","0.8","[]","[]","0","0","No Change","0"
"org.easyb:easyb-dbunit-plugin","0.8","0.9","[]","[]","0","0","No Change","0"
"org.easyb:maven-easyb-plugin","0.7","0.8","[""org.apache.maven:maven-artifact"",""org.easyb:easyb"",""org.apache.maven:maven-project"",""junit:junit"",""org.codehaus.groovy:groovy-all"",""org.apache.maven:maven-plugin-api""]","[""org.codehaus.mojo.groovy:groovy-mojo-support""]","6","1","Changed","5"
"org.easyb:maven-easyb-plugin","0.8","0.9","[]","[]","0","0","No Change","0"
"org.easyb:maven-parent","0.8","0.9","[]","[]","0","0","No Change","0"
"org.easymock:easymockclassextension","2.3","2.4","[]","[]","0","0","No Change","0"
"org.extrema-sistemas.loom:loom","1.0","0.8.6","[""javax.servlet:jstl"",""org.apache.ant:ant"",""org.apache.velocity:velocity""]","[""org.apache.ant:ant-jsch"",""org.springframework.security:spring-security-core-tiger"",""com.jcraft:jsch"",""oro:oro"",""commons-net:commons-net"",""javax.annotation:jsr250-api"",""javax.ws.rs:jsr311-api"",""com.google.code.google-collections:google-collect""]","3","8","Changed","-5"
"org.extrema-sistemas.loom:loom","0.8.6","0.8.7","[]","[]","0","0","No Change","0"
"org.extrema-sistemas.loom:loom","0.8.7","0.8.8","[""commons-net:commons-net"",""com.jcraft:jsch"",""oro:oro"",""javax.annotation:jsr250-api"",""opensymphony:oscache"",""org.apache.ant:ant-jsch"",""org.springframework.security:spring-security-core-tiger""]","[""org.apache.ant:ant""]","7","1","Changed","6"
"org.extrema-sistemas.loom:loom","0.8.8","1.0-RC2","[]","[""opensymphony:oscache""]","0","1","Changed","-1"
"org.extrema-sistemas.loom:loom","1.0-RC2","1.0-RC1","[""opensymphony:oscache""]","[]","1","0","Changed","1"
"org.extrema-sistemas.loom:loom","1.0-RC1","1.0-RC2.1","[]","[""opensymphony:oscache"",""javax.servlet:jstl""]","0","2","Changed","-2"
"org.extrema-sistemas.loom:loom-js","0.8.6","0.8.7","[]","[]","0","0","No Change","0"
"org.extrema-sistemas.loom:loom-js","0.8.7","0.8.8","[]","[]","0","0","No Change","0"
"org.extrema-sistemas.loom:loom-js","0.8.8","1.0-RC1","[]","[]","0","0","No Change","0"
"org.extrema-sistemas.loom:loom-js","1.0-RC1","1.0-RC2","[]","[]","0","0","No Change","0"
"org.fitnesse:fitlibrary","20070619","20080702","[]","[]","0","0","No Change","0"
"org.fitnesse:fitlibrary","20080702","20080812","[]","[]","0","0","No Change","0"
"org.fitnesse:fitnesse","20070619","20080702","[]","[]","0","0","No Change","0"
"org.fitnesse:fitnesse","20080702","20080812","[]","[]","0","0","No Change","0"
"org.fitnesse:fitnesse","20080812","20081201","[]","[]","0","0","No Change","0"
"org.freemarker:freemarker","2.3.12","2.3.13","[]","[]","0","0","No Change","0"
"org.freemarker:freemarker","2.3.13","2.3.14","[]","[]","0","0","No Change","0"
"org.freemarker:freemarker","2.3.14","2.3.15","[]","[]","0","0","No Change","0"
"org.gamio:gamio-api","1.0.0","1.0.1","[]","[]","0","0","No Change","0"
"org.geonames:geonames","0.4","1.0","[]","[]","0","0","No Change","0"
"org.geoserver.maven:build-configs","1.6.1","1.6.2","[]","[]","0","0","No Change","0"
"org.geoserver.maven:build-configs","1.6.2","1.7.0","[""org.geotools:gt-api"",""org.geotools:gt-main""]","[""org.geotools:gt2-api"",""org.geotools:gt2-main""]","2","2","Changed","0"
"org.geoserver.maven:config","1.6.1","1.6.2","[]","[]","0","0","No Change","0"
"org.geoserver.maven:config","1.6.2","1.7.0","[""org.geotools:gt-api"",""org.geotools:gt-main""]","[""org.geotools:gt2-main"",""org.geotools:gt2-api""]","2","2","Changed","0"
"org.geoserver:data","1.6.1","1.6.2","[]","[]","0","0","No Change","0"
"org.geoserver:data","1.6.2","1.7.0","[""org.easymock:easymock"",""org.geotools.xsd:gt-xsd-gml2"",""log4j:log4j"",""org.geotools:gt-epsg-hsql"",""org.geotools:gt-jdbc"",""org.geotools:gt-coverage"",""org.geotools:gt-api"",""org.geotools:gt-property"",""org.geotools:gt-main""]","[""org.geotools:gt2-xml-gml2"",""org.geotools.demo:gt2-demo-property"",""org.geotools:gt2-api"",""org.geotools:gt2-main"",""org.geotools:gt2-epsg-hsql""]","9","5","Changed","4"
"org.geoserver:geoserver","1.6.1","1.6.2","[]","[]","0","0","No Change","0"
"org.geoserver:geoserver","1.6.2","1.7.0","[""org.geotools:gt-main"",""org.geotools:gt-api""]","[""org.geotools:gt2-main"",""org.geotools:gt2-api""]","2","2","Changed","0"
"org.geoserver:main","1.6.1","1.6.2","[]","[]","0","0","No Change","0"
"org.geoserver:main","1.6.2","1.7.0","[""org.easymock:easymock"",""org.geotools:gt-jdbc"",""org.geotools:gt-data"",""org.geotools:gt-main"",""com.thoughtworks.xstream:xstream"",""org.geotools:gt-api"",""org.restlet:org.restlet.ext.freemarker"",""org.easymock:easymockclassextension"",""org.geotools:gt-cql"",""org.springframework:spring-aop"",""org.geotools:gt-metadata"",""org.geotools:gt-validation"",""org.geotools:gt-coverage"",""net.sf.json-lib:json-lib"",""commons-io:commons-io"",""com.noelios.restlet:com.noelios.restlet.ext.servlet"",""org.restlet:org.restlet""]","[""org.geotools:gt2-api"",""org.geotools:gt2-coverage"",""org.geotools:gt2-main"",""mockobjects:mockobjects-jdk1.4-j2ee1.3"",""org.geotools:gt2-metadata"",""org.geotools:gt2-data"",""org.geotools:gt2-cql"",""org.geotools:gt2-jdbc"",""org.geotools:gt2-validation""]","17","9","Changed","8"
